Frame,nose_dist,body_dist,freezing,location,Right,Left
3443,0.0021727704540142,0.000283720049682,0,other,0.0,0.0
3444,0.0008620142103846,5.883279303472628e-05,0,other,0.0,0.0
3445,0.0004622528468664,0.0001522955250415,0,other,0.0,0.0
3446,0.0010648470181324,0.0008446695647165,0,other,0.0,0.0
3447,0.0028554431043958,0.0012591797768399,0,other,0.0,0.0
3448,0.0024760007135301,0.0013111199401437,0,other,0.0,0.0
3449,0.0048191673457398,0.0022103119001275,0,other,0.0,0.0
3450,0.0017694975206976,0.0011953843647795,0,other,0.0,0.0
3451,0.003443028063224,0.0033507002130182,0,other,0.0,0.0
3452,0.0047237712329595,0.0040350539154309,0,other,0.0,0.0
3453,0.001484364787863,0.0012930991020023,0,other,0.0,0.0
3454,0.0023476649919477,0.0001196875585062,0,other,0.0,0.0
3455,0.0027668215219555,9.026954626137074e-05,0,other,0.0,0.0
3456,0.001258015356887,4.5380260263654665e-05,0,other,0.0,0.0
3457,0.0002956515290994,0.000133450692376,0,other,0.0,0.0
3458,0.0005548911175116,0.0001638496664804,0,other,0.0,0.0
3459,0.0005510529822518,0.0006003515324653,0,other,0.0,0.0
3460,0.0001979470920892,0.0004221823376414,0,other,0.0,0.0
3461,3.865829490467405e-05,7.277640010146598e-05,0,other,0.0,0.0
3462,9.996965507821236e-05,3.4073870096248185e-06,0,other,0.0,0.0
3463,0.0001641521347559,1.681482298211634e-05,0,other,0.0,0.0
3464,0.0001509389555282,8.404127131922099e-05,0,other,0.0,0.0
3465,3.315260606437238e-05,0.0002746517291344,0,other,0.0,0.0
3466,7.929074023202057e-05,8.681152224633874e-05,0,other,0.0,0.0
3467,0.0006497695044452,8.887942630544189e-05,0,other,0.0,0.0
3468,0.0028711626507462,8.275589349121984e-05,0,other,0.0,0.0
3469,0.003115291089726,0.0001120173884825,0,other,0.0,0.0
3470,0.0007103181238397,0.0002136097118353,0,other,0.0,0.0
3471,0.0004956390360854,0.0001176079082385,0,other,0.0,0.0
3472,0.0005279300806688,0.0001621634990577,0,other,0.0,0.0
3473,0.001240264273958,0.0003051598623642,0,other,0.0,0.0
3474,0.0019464301836292,7.131452731484439e-05,0,other,0.0,0.0
3475,0.0005468631760217,4.896324041359093e-05,0,other,0.0,0.0
3476,0.0005516348717973,0.0002341630296052,0,other,0.0,0.0
3477,0.0010687176708797,0.0002889105648189,0,other,0.0,0.0
3478,0.0003935000556594,0.0005709619264604,0,other,0.0,0.0
3479,0.0009042338063868,0.0010123605803928,0,other,0.0,0.0
3480,0.0006900508364708,0.0002794178745322,0,other,0.0,0.0
3481,0.0003861087595577,0.0001301585612468,0,other,0.0,0.0
3482,0.0002420287674557,4.3505644211756495e-05,0,other,0.0,0.0
3483,0.0013257052198904,0.0001276152242304,0,other,0.0,0.0
3484,0.0048476357806149,0.0005709319765836,0,other,0.0,0.0
3485,0.003615143321236,0.0010316587282077,0,other,0.0,0.0
3486,0.0033106386444474,0.0015004197606628,0,other,0.0,0.0
3487,0.0007340597917618,0.0005016075268517,0,other,0.0,0.0
3488,0.0015928805033204,0.0008571604630365,0,other,0.0,0.0
3489,0.0040374576411173,0.0015342337559008,0,other,0.0,0.0
3490,0.0015938883937791,0.0009897569874439,0,other,0.0,0.0
3491,0.0001832945518078,0.0005222985424097,0,other,0.0,0.0
3492,0.0002919077375742,9.841413198185944e-05,0,other,0.0,0.0
3493,0.0013157792050463,0.000140007023813,0,other,0.0,0.0
3494,0.0016036927484688,0.0006659761816102,0,other,0.0,0.0
3495,0.0028573326872874,0.000719474133486,0,other,0.0,0.0
3496,0.0032163346693663,0.0008962858626086,0,other,0.0,0.0
3497,0.0020968705181589,0.0006767037962629,0,other,0.0,0.0
3498,0.0015340916250017,0.0011688485571918,0,other,0.0,0.0
3499,0.0015316321153438,0.0007841238579415,0,other,0.0,0.0
3500,0.0003276562433916,0.0001507028695303,0,other,0.0,0.0
3501,1.2212402821241142e-05,0.0002378159051669,0,other,0.0,0.0
3502,0.0001971969504769,6.070504944944464e-05,0,other,0.0,0.0
3503,0.0012830130151271,0.0001071499019402,0,other,0.0,0.0
3504,0.0024635450480819,0.0003692397032891,0,other,0.0,0.0
3505,0.0008168263126062,0.0001046809153354,0,other,0.0,0.0
3506,0.0005927471949448,0.0003004186943335,0,other,0.0,0.0
3507,0.0016212118206588,0.0009360976832006,0,other,0.0,0.0
3508,0.0008311053434166,0.0013960202569052,0,other,0.0,0.0
3509,0.0008071181124445,0.0005925264890394,0,other,0.0,0.0
3510,0.001793746865884,0.0002285805014668,0,other,0.0,0.0
3511,0.001017601092493,0.0002663964635137,0,other,0.0,0.0
3512,0.0001860028870604,6.000018594750855e-05,0,other,0.0,0.0
3513,9.401136103869816e-05,4.65188062043864e-05,0,other,0.0,0.0
3514,6.630612907986046e-05,0.0001184429596364,0,other,0.0,0.0
3515,0.0002757049515771,4.620827468187331e-05,0,other,0.0,0.0
3516,0.0004490438813962,4.774650750504505e-05,0,other,0.0,0.0
3517,0.000970596040318,3.943245363381031e-05,0,other,0.0,0.0
3518,0.002981045586296,0.000618565249042,0,other,0.0,0.0
3519,0.0061894381918547,0.002418201224385,0,other,0.0,0.0
3520,0.0025259247652424,0.0011458327079962,0,other,0.0,0.0
3521,0.0011623162136698,0.0006164455389763,0,other,0.0,0.0
3522,0.0049443900827727,0.002958528936489,0,other,0.0,0.0
3523,0.0076014165585463,0.0052177205217306,0,other,0.0,0.0
3524,0.0051383882796989,0.0025999012013547,0,other,0.0,0.0
3525,0.0056549173566544,0.0009716352344012,0,other,0.0,0.0
3526,0.0018700338568173,0.0002677463627127,0,other,0.0,0.0
3527,0.0033724929749144,0.000410781292543,0,other,0.0,0.0
3528,0.0047239628190801,0.0016115305894129,0,other,0.0,0.0
3529,0.0028476141492945,0.0007476352153374,0,other,0.0,0.0
3530,0.0033746300110296,0.000303742429898,0,other,0.0,0.0
3531,0.0038774530366184,4.926411980094743e-05,0,other,0.0,0.0
3532,0.002027739051801,0.0001705900073026,0,other,0.0,0.0
3533,0.002183073828634,0.0007876748021679,0,other,0.0,0.0
3534,0.0029402296896027,0.0015769258637666,0,other,0.0,0.0
3535,0.0013394521869284,0.0005968513273251,0,other,0.0,0.0
3536,0.0038601587555082,0.0013870988939092,0,other,0.0,0.0
3537,0.0046607310425306,0.0025084020947408,0,other,0.0,0.0
3538,0.0020427830531147,0.0012510721553689,0,other,0.0,0.0
3539,0.0023459074626631,0.0005964937732862,0,other,0.0,0.0
3540,0.0049219461070874,0.001257491717235,0,other,0.0,0.0
3541,0.0043527649780462,0.001965237817743,0,other,0.0,0.0
3542,0.0011942233469381,0.000599421326456,0,other,0.0,0.0
3543,0.0015846116407315,0.0005389921234639,0,other,0.0,0.0
3544,0.0013916044529616,0.0005827887543872,0,other,0.0,0.0
3545,0.0002681907787345,0.0001226995756386,0,other,0.0,0.0
3546,0.0002085003014181,0.0002800688983036,0,other,0.0,0.0
3547,0.0009910651398367,0.0011736186537622,0,other,0.0,0.0
3548,0.000832167327087,0.0005267149408312,0,other,0.0,0.0
3549,0.0003626367906915,0.0002560362910722,0,other,0.0,0.0
3550,0.0008263121263862,0.0002376611432427,0,other,0.0,0.0
3551,0.0022586789765717,0.0002978382925917,0,other,0.0,0.0
3552,0.0013086020033639,0.0002970384240056,0,other,0.0,0.0
3553,0.0031520939670133,0.0004318122178127,0,other,0.0,0.0
3554,0.0044766194385089,0.0002857164563654,0,other,0.0,0.0
3555,0.0011550345755081,5.258450589713552e-05,0,other,0.0,0.0
3556,0.0005945742172735,0.0001040911856964,0,other,0.0,0.0
3557,0.000257540312943,0.0004478684835789,0,other,0.0,0.0
3558,0.0002884693450683,0.0002413351335179,0,other,0.0,0.0
3559,0.0016118847820197,0.0001437728683367,0,other,0.0,0.0
3560,0.0039609523642048,0.0004859679549898,0,other,0.0,0.0
3561,0.0074151065945482,0.0010315479216042,0,other,0.0,0.0
3562,0.0022746725112734,0.0003143378163223,0,other,0.0,0.0
3563,0.0032649543138679,0.0008037880581962,0,other,0.0,0.0
3564,0.0058181096401581,0.0007475983681121,0,other,0.0,0.0
3565,0.0023402337791553,0.0001929917697712,0,other,0.0,0.0
3566,0.0014366772304429,8.930250613135016e-05,0,other,0.0,0.0
3567,0.0031886111130049,0.00055324140513,0,other,0.0,0.0
3568,0.0058035156935444,0.0009799771624982,0,other,0.0,0.0
3569,0.0033760307299666,0.0007269127079376,0,other,0.0,0.0
3570,0.0013635817580631,0.0002344055362017,0,other,0.0,0.0
3571,0.0005549258637388,3.9254214243342746e-05,0,other,0.0,0.0
3572,0.0003622080254948,0.0001591774409187,0,other,0.0,0.0
3573,0.0006566489350683,0.0005503456691866,0,other,0.0,0.0
3574,0.0014196873190569,0.0008993871309637,0,other,0.0,0.0
3575,0.0003447022282835,0.000275666337176,0,other,0.0,0.0
3576,0.0008392868220016,0.0002368842236103,0,other,0.0,0.0
3577,0.0040607791679173,0.0002690516635463,0,other,0.0,0.0
3578,0.0044415693922686,0.0007919457155928,0,other,0.0,0.0
3579,0.0046218854497247,0.0008272180376114,0,other,0.0,0.0
3580,0.0033266288599111,0.0008753145368373,0,other,0.0,0.0
3581,0.0008317799853259,0.0009627981776404,0,other,0.0,0.0
3582,0.0003844646178591,0.000225560350461,0,other,0.0,0.0
3583,0.0014183739541587,0.0002870937482485,0,other,0.0,0.0
3584,0.0006094075312319,0.0009100909915845,0,other,0.0,0.0
3585,6.803146801967586e-05,0.000240956952023,0,other,0.0,0.0
3586,0.0002165001598274,2.920319950737656e-05,0,other,0.0,0.0
3587,0.0015473054752561,6.55067316241069e-05,0,other,0.0,0.0
3588,0.0035861895558745,0.0002269906704402,0,other,0.0,0.0
3589,0.0028770102688149,0.0001532451635156,0,other,0.0,0.0
3590,0.0030562040189987,0.0003808813245813,0,other,0.0,0.0
3591,0.0031094173017618,0.0005219010522754,0,other,0.0,0.0
3592,0.0016452029438864,0.0002961189361204,0,other,0.0,0.0
3593,0.0003750471240619,0.0004439424438767,0,other,0.0,0.0
3594,0.0003817798446116,0.0006764744524852,0,other,0.0,0.0
3595,0.0013011254074641,0.0004057409858269,0,other,0.0,0.0
3596,0.002342032964454,0.0003751962873376,0,other,0.0,0.0
3597,0.001017197391368,0.0001041085438323,0,other,0.0,0.0
3598,0.003129240389145,0.0003840689716377,0,other,0.0,0.0
3599,0.0046952832429406,0.0006548451954709,0,other,0.0,0.0
3600,0.0026126319225396,0.0003760414814278,0,other,0.0,0.0
3601,0.0014058226581535,0.0004176659264295,0,other,0.0,0.0
3602,0.0026832514422515,0.0009934474625041,0,other,0.0,0.0
3603,0.0053238558712455,0.0025137723215406,0,other,0.0,0.0
3604,0.0042889137750237,0.0025048636925303,0,other,0.0,0.0
3605,0.0025474426829403,0.0032850990953289,0,other,0.0,0.0
3606,0.0008294756764589,0.0012047368215072,0,other,0.0,0.0
3607,0.0009555056278209,0.0003470245617305,0,other,0.0,0.0
3608,0.0022333364038099,7.772108424040032e-05,0,other,0.0,0.0
3609,0.0014207239239377,8.966632779334397e-05,0,other,0.0,0.0
3610,0.0011723679203193,0.0003049843062813,0,other,0.0,0.0
3611,0.0009226181167306,0.0004036887938165,0,other,0.0,0.0
3612,0.0002443131862368,0.0001267222304223,0,other,0.0,0.0
3613,0.000300620192498,0.0001898343310424,0,other,0.0,0.0
3614,8.331608766507095e-05,0.0005138534271724,0,other,0.0,0.0
3615,0.0001003342546092,0.000385298292935,0,other,0.0,0.0
3616,0.0002942335189454,0.0003569394345522,0,other,0.0,0.0
3617,0.0005787017261707,0.0001708279935227,0,other,0.0,0.0
3618,0.000330546753662,0.0003046664674361,0,other,0.0,0.0
3619,0.0002019619116065,0.0001918918709377,0,other,0.0,0.0
3620,2.05615202468826e-05,0.0001527717731476,0,other,0.0,0.0
3621,0.0002135251365514,5.454054258052573e-05,0,other,0.0,0.0
3622,0.0009295345651594,0.0002395636543515,0,other,0.0,0.0
3623,0.0022313878272061,0.0009528470557029,0,other,0.0,0.0
3624,0.0046885102578478,0.0019051496220605,0,other,0.0,0.0
3625,0.0016509180164381,0.0005973421012166,0,other,0.0,0.0
3626,0.0026686859833622,0.0005471179839877,0,other,0.0,0.0
3627,0.0027428860322873,0.0004991652210964,0,other,0.0,0.0
3628,0.002249877708931,0.0008613630681175,0,other,0.0,0.0
3629,0.0038668360246211,0.0009218170460538,0,other,0.0,0.0
3630,0.003975455597479,0.0008101217444267,0,other,0.0,0.0
3631,0.0020230033624002,0.0008835071801898,0,other,0.0,0.0
3632,0.0024937965718999,0.0016694828224693,0,other,0.0,0.0
3633,0.0059217641960845,0.0021462517036459,0,other,0.0,0.0
3634,0.0051267573941583,0.0021957458026494,0,other,0.0,0.0
3635,0.0040754489739034,0.0022618103755823,0,other,0.0,0.0
3636,0.0027119922271573,0.0009176027723712,0,other,0.0,0.0
3637,0.0005278443692865,0.0001497481449807,0,other,0.0,0.0
3638,3.0645692300795225e-05,0.0002302401223354,0,other,0.0,0.0
3639,0.0001533714472781,0.000541414818624,0,other,0.0,0.0
3640,0.00068748821043,0.0008950807796417,0,other,0.0,0.0
3641,0.0016139322308986,0.0003402360036149,0,other,0.0,0.0
3642,0.0006307216075594,0.0001757257546946,0,other,0.0,0.0
3643,0.0023496049159903,0.0009836034075753,0,other,0.0,0.0
3644,0.0080273582406305,0.0022102686473699,0,other,0.0,0.0
3645,0.0075805685398264,0.0009894320388554,0,other,0.0,0.0
3646,0.0045501061237854,0.0002259651424321,0,other,0.0,0.0
3647,0.0022826524645069,9.012577770494792e-05,0,other,0.0,0.0
3648,0.0008826006442166,0.0003461643800581,0,other,0.0,0.0
3649,0.0010612343882003,0.000584393990837,0,other,0.0,0.0
3650,0.0021989847848275,0.0013090671416618,0,other,0.0,0.0
3651,0.0020149436287064,0.0013847365656418,0,other,0.0,0.0
3652,0.0009569717638589,0.00079737069645,0,other,0.0,0.0
3653,0.0002023159950925,0.0004238910974221,0,other,0.0,0.0
3654,0.0001468338730426,0.0001456712413371,0,other,0.0,0.0
3655,0.0005998934460309,0.0001114739374033,0,other,0.0,0.0
3656,0.0007079916813156,0.0003356175410617,0,other,0.0,0.0
3657,0.0004546159029006,0.0003013535141779,0,other,0.0,0.0
3658,0.0001574025402379,6.0842428981408086e-05,0,other,0.0,0.0
3659,0.0001512157518431,7.050182131281978e-05,0,other,0.0,0.0
3660,0.0009358141981856,0.0002964326230051,0,other,0.0,0.0
3661,0.0023226581941112,0.0002222418759074,0,other,0.0,0.0
3662,0.0017554977215349,0.0001172559816841,0,other,0.0,0.0
3663,0.0011986511072412,1.4534634794003409e-05,0,other,0.0,0.0
3664,0.0021875780322082,6.128072077293015e-05,0,other,0.0,0.0
3665,0.0025659415836663,6.161115020924694e-05,0,other,0.0,0.0
3666,0.0005680878895656,9.736222340417288e-05,0,other,0.0,0.0
3667,0.0003212582142225,0.000473506396076,0,other,0.0,0.0
3668,0.0012835381786267,0.0007481323155548,0,other,0.0,0.0
3669,0.0007810796719662,0.00020241495635,0,other,0.0,0.0
3670,0.0009465943925938,1.96039925000271e-05,0,other,0.0,0.0
3671,0.001890282148138,0.0001097014140856,0,other,0.0,0.0
3672,0.0045963345455831,0.0004727253745209,0,other,0.0,0.0
3673,0.0011162911175682,0.0003865289180062,0,other,0.0,0.0
3674,0.0002918445437269,0.0002097726722512,0,other,0.0,0.0
3675,0.0002711367834299,4.413375682066345e-05,0,other,0.0,0.0
3676,0.0010405900614009,2.092081973042781e-05,0,other,0.0,0.0
3677,0.000742975236976,2.8238121048945413e-05,0,other,0.0,0.0
3678,0.0007053815218932,7.385742902515702e-05,0,other,0.0,0.0
3679,0.0007492630898037,5.764450813202974e-05,0,other,0.0,0.0
3680,0.0005742965867929,0.0003348883076098,0,other,0.0,0.0
3681,0.0004664361090351,0.0007665397071544,0,other,0.0,0.0
3682,0.0002367532790339,0.0001819006919377,0,other,0.0,0.0
3683,0.0005500411029371,8.996836113556705e-05,0,other,0.0,0.0
3684,0.0004396397460089,0.0004119827370967,0,other,0.0,0.0
3685,0.0008020846624987,0.0003394452954697,0,other,0.0,0.0
3686,0.000943603807452,0.0001422796557766,0,other,0.0,0.0
3687,0.0001996521019801,0.0001013524006489,0,other,0.0,0.0
3688,0.0001727916673783,3.532104237426137e-05,0,other,0.0,0.0
3689,0.0007472663022492,2.7092844604615007e-05,0,other,0.0,0.0
3690,0.0004728349747848,9.672165661271784e-05,0,other,0.0,0.0
3691,7.925326035381878e-05,6.502032022847714e-05,0,other,0.0,0.0
3692,0.0001379152525529,0.0001767550069553,0,other,0.0,0.0
3693,0.0006886925422207,0.000142649942913,0,other,0.0,0.0
3694,0.001098662419936,7.008776573680874e-05,0,other,0.0,0.0
3695,0.0007411174336297,1.479388634436418e-05,0,other,0.0,0.0
3696,0.0013659565613055,3.202207873429105e-05,0,other,0.0,0.0
3697,0.0003339815404968,0.0001249855843192,0,other,0.0,0.0
3698,0.0004765300201426,0.0004114182086185,0,other,0.0,0.0
3699,0.0026803888888364,0.0004833612544296,0,other,0.0,0.0
3700,0.0044295110434914,0.0006020279884972,0,other,0.0,0.0
3701,0.0036215901933159,0.0007932030524419,0,other,0.0,0.0
3702,0.0010978844411302,0.0003338201565662,0,other,0.0,0.0
3703,0.0022316193279001,0.0008861410738267,0,other,0.0,0.0
3704,0.0035381600523898,0.0014583586133199,0,other,0.0,0.0
3705,0.0025593968492573,0.0014101091648811,0,other,0.0,0.0
3706,0.0022973290532819,0.0014082818608151,0,other,0.0,0.0
3707,0.0012055260224334,0.0007989601435659,0,other,0.0,0.0
3708,0.0006640354749192,0.0003162876799873,0,other,0.0,0.0
3709,0.0002820986571282,0.0005891110718918,0,other,0.0,0.0
3710,0.0009399664381645,0.0001552379754414,0,other,0.0,0.0
3711,0.0009009086819261,4.588561625951394e-05,0,other,0.0,0.0
3712,0.0037715985302627,0.0002555198806986,0,other,0.0,0.0
3713,0.0044134931152372,0.0011469276805462,0,other,0.0,0.0
3714,0.0023007432585955,0.0007387766960605,0,other,0.0,0.0
3715,0.0012668486084583,0.0001944003485746,0,other,0.0,0.0
3716,0.0005119239859508,0.0003114416082341,0,other,0.0,0.0
3717,0.0002174554166946,0.0004005182068448,0,other,0.0,0.0
3718,0.0006238867493815,0.0001576538245313,0,other,0.0,0.0
3719,0.000435100478891,8.457197237968094e-05,0,other,0.0,0.0
3720,0.002074974021467,0.0004088557935755,0,other,0.0,0.0
3721,0.0081859312764935,0.0011866844611549,0,other,0.0,0.0
3722,0.0027630650087832,0.0004297945814442,0,other,0.0,0.0
3723,0.0039682446725462,0.0010010048362049,0,other,0.0,0.0
3724,0.0050513901332462,0.0012367372559836,0,other,0.0,0.0
3725,0.0012897406653338,0.0003325728178657,0,other,0.0,0.0
3726,0.0011564478001272,0.0001791303280966,0,other,0.0,0.0
3727,0.0020117354356626,0.000486247320602,0,other,0.0,0.0
3728,0.0010288026597995,0.0006005482489389,0,other,0.0,0.0
3729,0.0005953951536402,0.0004765364001645,0,other,0.0,0.0
3730,0.0003661399387679,0.0004348187388074,0,other,0.0,0.0
3731,8.396250155122687e-05,0.0001375173374397,0,other,0.0,0.0
3732,0.0001056030601745,6.951921211824086e-05,0,other,0.0,0.0
3733,0.0010738493482306,8.080924704265404e-05,0,other,0.0,0.0
3734,0.004693876656143,0.0005816446590504,0,other,0.0,0.0
3735,0.0054462585664872,0.0017426130027745,0,other,0.0,0.0
3736,0.0022431183092364,0.0014804790068223,0,other,0.0,0.0
3737,0.0015560580250837,0.001411945066784,0,other,0.0,0.0
3738,0.0033333909027094,0.0019541281415254,0,other,0.0,0.0
3739,0.0060468662885674,0.0025671663652957,0,other,0.0,0.0
3740,0.0020161520947852,0.001023543423812,0,other,0.0,0.0
3741,0.0038452139142499,0.003131613149727,0,other,0.0,0.0
3742,0.0054557467772961,0.0056279729130778,0,other,0.0,0.0
3743,0.0035620883845918,0.0033501493858152,0,other,0.0,0.0
3744,0.0025533928577859,0.0034332920871489,0,other,0.0,0.0
3745,0.0019097910677195,0.0015098348361331,0,other,0.0,0.0
3746,0.0029644863332897,0.001116579009431,0,other,0.0,0.0
3747,0.0011425717618644,0.0004697451697611,0,other,0.0,0.0
3748,0.0021961960584795,0.0011641618517114,0,other,0.0,0.0
3749,0.0032507619825073,0.0016438135444219,0,other,0.0,0.0
3750,0.0017593410741811,0.0013968111173615,0,other,0.0,0.0
3751,0.0004969191846466,0.0016251284275687,0,other,0.0,0.0
3752,0.0005355011332434,0.001186673265069,0,other,0.0,0.0
3753,0.0020067113921924,0.000989065785359,0,other,0.0,0.0
3754,0.0018254401490622,0.0003079938097231,0,other,0.0,0.0
3755,0.0022031809501032,0.0004741483527122,0,other,0.0,0.0
3756,0.0006441585349773,0.0003354177300565,0,other,0.0,0.0
3757,0.0001068603612564,0.0009184987737824,0,other,0.0,0.0
3758,0.0002622463082168,0.0003755159654243,0,other,0.0,0.0
3759,0.0007032428966075,8.913080731619544e-05,0,other,0.0,0.0
3760,0.0003466784367265,6.962086127858067e-05,0,other,0.0,0.0
3761,0.0015264853869247,0.0005856648153572,0,other,0.0,0.0
3762,0.0022853990150029,0.0016981986876371,0,other,0.0,0.0
3763,0.0010271122494567,0.0015678205665002,0,other,0.0,0.0
3764,0.0012119136919437,0.0008736049324772,0,other,0.0,0.0
3765,0.0034523259584976,0.0008929705090005,0,other,0.0,0.0
3766,0.0055283669970174,0.0019058571246514,0,other,0.0,0.0
3767,0.0019759691550844,0.0006119487463683,0,other,0.0,0.0
3768,0.0044376435911733,0.0008826974457208,0,other,0.0,0.0
3769,0.003966563732229,0.001359822302376,0,other,0.0,0.0
3770,0.0008581414551428,0.0004202490311699,0,other,0.0,0.0
3771,0.0022558105344121,0.0005997696548794,0,other,0.0,0.0
3772,0.0035732194202167,0.0019018424594439,0,other,0.0,0.0
3773,0.0031759689714732,0.0020513933950359,0,other,0.0,0.0
3774,0.0028655569194674,0.00209019063833,0,other,0.0,0.0
3775,0.0019782050440843,0.0025974629509128,0,other,0.0,0.0
3776,0.000985340409315,0.0007604350986097,0,other,0.0,0.0
